msgctxt,msgid,msgid_plural,target_lang,status,issues
,Update Blockspare,,fi,unchanged,
,Powerful Gutenberg Blocks & Patterns,,fi,unchanged,
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,fi,unchanged,
,Hello ,,fi,unchanged,
,Welcome to ,,fi,unchanged,
,Update Elespare Pro,,fi,unchanged,
,Update Elespare,,fi,unchanged,
,Professional Sites with Elementor,,fi,unchanged,
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,fi,unchanged,
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,fi,unchanged,
,Theme Details,,fi,unchanged,
,View Demo,,fi,unchanged,
,View Documentation,,fi,unchanged,
,Rate This Theme,,fi,unchanged,
,Need Support?,,fi,unchanged,
,Live editing in Customizer,,fi,unchanged,
,One Click Demo Import Support,,fi,unchanged,
,Typography Style and Color,,fi,unchanged,
,Light/Dark Mode,,fi,unchanged,
,Preloader Option,,fi,unchanged,
,Multiple Header Options,,fi,unchanged,
,Logo and title customization,,fi,unchanged,
,Header Image,,fi,unchanged,
,Multiple Front-page Banner Options,,fi,unchanged,
,Front-page Banner Section Order,,fi,unchanged,
,Featured Posts Section,,fi,unchanged,
,Category Color Options,,fi,unchanged,
,Posts Section Advertisements,,fi,unchanged,
,Custom Widgets,,fi,unchanged,
,Author Biography,,fi,unchanged,
,Post Image Slider Widget,,fi,unchanged,
,Post Carousel Widget,,fi,unchanged,
,Post Grid Widget,,fi,unchanged,
,Post Double Column Double Categories Widget,,fi,unchanged,
