msgctxt,msgid,msgid_plural,target_lang,status,issues
,View Documentation,,is,unchanged,
,Rate This Theme,,is,unchanged,
,Theme Documentation,,is,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,is,unchanged,
,Static Front Page,,is,unchanged,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,is,unchanged,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,is,unchanged,
,Widgets,,is,unchanged,
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,is,unchanged,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,is,unchanged,
,Theme Preview,,is,unchanged,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,is,unchanged,
,Contact Support,,is,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,is,unchanged,
,Child Theme,,is,unchanged,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,is,unchanged,
,Learn More,,is,unchanged,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,is,unchanged,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,is,unchanged,
,AF Companion,,is,unchanged,
,If you want more advanced features then you can upgrade to the premium version of the theme.,,is,unchanged,
,Install Required Plugins,,is,unchanged,
,Install Plugins,,is,unchanged,
,Installing Plugin: %s,,is,unchanged,
,Updating Plugin: %s,,is,unchanged,
,Something went wrong with the plugin API.,,is,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,is,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,is,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,is,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,is,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,is,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,is,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,is,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,is,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,is,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,is,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,is,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,is,unchanged,
,Begin installing plugin,Begin installing plugins,is,unchanged,
