msgctxt,msgid,msgid_plural,target_lang,status,issues
,Show Date Only,,en-gb,unchanged,unchanged_like
,Hide All,,en-gb,unchanged,unchanged_like
,For Small Grid,,en-gb,unchanged,unchanged_like
,For List,,en-gb,unchanged,unchanged_like
,Author Icon/Gravatar,,en-gb,unchanged,unchanged_like
,Show Gravatar,,en-gb,unchanged,unchanged_like
,Show Icon,,en-gb,unchanged,unchanged_like
,None,,en-gb,unchanged,unchanged_like
,Post Date Type,,en-gb,unchanged,unchanged_like
,Published Date,,en-gb,unchanged,unchanged_like
,Modified Date,,en-gb,unchanged,unchanged_like
,Date Format,,en-gb,unchanged,unchanged_like
,WordPress Default Date Format,,en-gb,unchanged,unchanged_like
,Ago Date Format,,en-gb,unchanged,unchanged_like
,Minutes Read Count,,en-gb,unchanged,unchanged_like
,Excerpt Settings,,en-gb,unchanged,unchanged_like
,Global Excerpt Read More,,en-gb,unchanged,unchanged_like
,Custom Menu Section,,en-gb,unchanged,unchanged_like
,Enable Custom Menu Section,,en-gb,unchanged,unchanged_like
,Icon,,en-gb,unchanged,unchanged_like
,Bell,,en-gb,unchanged,unchanged_like
,Play,,en-gb,unchanged,unchanged_like
,User,,en-gb,unchanged,unchanged_like
,Title,,en-gb,unchanged,unchanged_like
,Link,,en-gb,unchanged,unchanged_like
,Single Post,,en-gb,unchanged,unchanged_like
,Show Featured Image,,en-gb,unchanged,unchanged_like
,Featured Image Position,,en-gb,unchanged,unchanged_like
,Title below image,,en-gb,unchanged,unchanged_like
,Single Content,,en-gb,unchanged,unchanged_like
,Spacious,,en-gb,unchanged,unchanged_like
,Compact,,en-gb,unchanged,unchanged_like
,Show Tags under Content,,en-gb,unchanged,unchanged_like
,Social Share Option,,en-gb,unchanged,unchanged_like
,Social Share from Jetpack plugin,,en-gb,unchanged,unchanged_like
,After Title,,en-gb,unchanged,unchanged_like
,Before Title,,en-gb,unchanged,unchanged_like
,After Content,,en-gb,unchanged,unchanged_like
,Related Posts Settings,,en-gb,unchanged,unchanged_like
,Enable Related Posts,,en-gb,unchanged,unchanged_like
,Archive Settings,,en-gb,unchanged,unchanged_like
,Disable Main Banner on Blog,,en-gb,unchanged,unchanged_like
