msgctxt,msgid,msgid_plural,target_lang,status,issues
,Advanced Typography Style,,fi,unchanged,
,Dark/Light Mode,,fi,unchanged,
,Frontend Dark/Light Mode Switch,,fi,unchanged,
,Basic Color Controls,,fi,unchanged,
,Advanced Color Controls,,fi,unchanged,
,Preloader Option,,fi,unchanged,
,Basic Option for Custom Menu for Online Link,,fi,unchanged,
,Advance Option for Custom Menu for Online Link,,fi,unchanged,
,Default Multiple Header Options,,fi,unchanged,
,Centered and Compressed Multiple Header Options,,fi,unchanged,
,Logo and title customization,,fi,unchanged,
,Image Banner Advertisements,,fi,unchanged,
,Widget Banner Advertisements,,fi,unchanged,
,Popular Tags Section,,fi,unchanged,
,Breaking News Section,,fi,unchanged,
,Multiple Frontpage Banner Options,,fi,unchanged,
,Frontpage Banner Layouts,,fi,unchanged,
,Banner Order Combinations,,fi,unchanged,
,Banner Background Image,,fi,unchanged,
,Banner Slider Posts Filter by Category and Tag,,fi,unchanged,
,Banner Slider Posts Filter by Comments and Views,,fi,unchanged,
,Banner Editors Picks Posts Filter by Category and Tag,,fi,unchanged,
,Banner Editors Picks Posts Filter by Comments and Views,,fi,unchanged,
,Banner Trending Posts Filter by Category and Tag,,fi,unchanged,
,Banner Trending Posts Filter by Comments and Views,,fi,unchanged,
,Banner Latest Posts,,fi,unchanged,
,Banner Popular Posts,,fi,unchanged,
,Featured Posts Section,,fi,unchanged,
,Featured Videos Section,,fi,unchanged,
,Express Posts Section,,fi,unchanged,
,3 Col Posts List Section,,fi,unchanged,
,Posts Carousel Section,,fi,unchanged,
,Site Layouts Mode,,fi,unchanged,
,Multiple Breadcrumbs Options,,fi,unchanged,
,Single Title Layout,,fi,unchanged,
,Single Content Layout,,fi,unchanged,
,Single Featured Image Toggle,,fi,unchanged,
,Social Sharing Option,,fi,unchanged,
,MailChimp Box in Single Post,,fi,unchanged,
,Trending Posts List in Single Post,,fi,unchanged,
,Single Related Posts,,fi,unchanged,
,Grid Archive Posts Layout,,fi,unchanged,
,Full Archive Posts Layout,,fi,unchanged,
,List Archive Posts Layout,,fi,unchanged,
,List Alternate Archive Posts Layout,,fi,unchanged,
,List Right Archive Posts Layout,,fi,unchanged,
,Grid Alternate Archive Posts Layout,,fi,unchanged,
,Grid Alternate with List Archive Posts Layout,,fi,unchanged,
,Tile Archive Posts Layout,,fi,unchanged,
,Masonry Archive Posts Layout,,fi,unchanged,
,Category-wise Posts Layout,,fi,unchanged,
,Numeric Pagination,,fi,unchanged,
,Ajax Load More Pagination,,fi,unchanged,
,Infinite Scroll Pagination,,fi,unchanged,unchanged_like
,Sticky Sidebar Option,,fi,unchanged,
,Posts View Count,,fi,unchanged,
